index,attraction,location,blurb,url,description,tags
35,Al-Attarine Madrasa,"Fez, Morocco",The courtyard of this small Marinid madrasa is a dazzling example of intricate Islamic architecture.,https://www.atlasobscura.com/places/alattarine-madrasa,"Built in the 14th century, the al-Attarine Madrasa stands at the entrance of a spice and perfume market in the spiritual center of Fez, the second largest city in Morocco. The highlight of the small madrasa is its courtyard, its floors, and walls exquisitely decorated in the traditional patterns of Marinid craftsmanship. The sultans of the Marinid Dynasty, which ruled Morocco from the 13th to the 15th century, were known as passionate patrons of madrasas, centers of religious learning that helped them promote Sunni teachings during their various reigns. The al-Attarine Madrasa was built by the Marandi sultan Abu Sa’id Uthman II between 1323 and 1325. Before completing al-Attarine, Abu Sa’id, known as a pious ruler who preferred peace to war, had already commissioned two important madrasas in Fez, the Fez al-Jedid and Es-Sahrij. The al-Attarine Madrasa, whose name means “the madrasa of the perfumers,” takes its name from its location at the entrance to a historic spice and perfume market in Fez. But unlike the busy souk that it borders, the al-Attarine Madrasa is a place of unusual calm. At the heart of the madrasa is an exquisitely ornamented rectangular courtyard that opens onto a square prayer hall. Around these are the student accommodations, simple rooms that contrast greatly to the arcaded courtyard and prayer hall, which provide the main attraction for visiting tourist. The courtyard is one of the finest examples of Marinid craftsmanship in Fez. The walls are decorated with carved stucco ornamentation, sections of Arabic calligraphy, and intricate zellige mosaic tiles forming colorful geometric patterns. Marble columns rise up from the floor holding elaborately carved wooden arches and cornices, the delicacy and detail of which almost defies belief. The floor is also covered in tiles, albeit far simpler than those decorating the walls, whose geometric patterns are considered too sacred to be stepped upon.  The al-Attarine Madrasa is located along Rue Talaa Kebira in the Fez Medina, not far from the Kairaouine Mosque and University. Opening hours are from 8 a.m. to 6 p.m. daily but check in advance in case any religious events are taking place, which could change the hours of public access. The entrance fee is 20 dirhams, or about $2 USD for an individual, or 15 dirhams per person in groups of 10 or more.",morocco architecture
36,The Site of The Garden of the Hesperides,"Larache, Morocco",A mythical garden that once grew the golden apples of wisdom is said to have existed in this ancient Moroccan city.,https://www.atlasobscura.com/places/the-site-of-the-garden-of-the-hesperides-larache-morocco,"One of the most magical places of antiquity is undoubtedly the Garden of the Hesperides where it is said that under the care of the nymphs of the evening, the golden apples that provided knowledge grew, the very same apples that were stolen by Hercules after killing the Ladon dragon that guarded the garden. No less magical is to think that this place can be visited today. Amidst other proposed locations, according to great Plinius, the Garden of the Hesperides was located in the Phoenician city of Lixus beside the river Lukos, 200 steps from the Atlantic Ocean. Today, the ruins of Lixus do not guard apples of wisdom any more, but certainly they are full of magic. Explorers to Lixus can see the layout of its streets, the temple of Hercules, the roman theater and the channels that provided running water to its inhabitants. The experience is also memorable for the beauty of the landscape. From the top of the city, one can sight the meandering river that winds as once did the Ladon dragon, guardian of the city. Many think that this dragon is still there turned into the river. In Roman times, Lixus became one of the main production centers of garum, a condiment based in fish guts fermented in large pools and whose formula still remains a mystery today. Lixus is located on a small hill just before reaching the town of Larache coming from Tanger. It is easy to get there but not so easy to leave if you fall under the spell of the nymphs. Drive from Tangier to Larache. Find Lixus before enter in the city at your right. Easier to find if you drive the old road, not the A1 Highway to Rabat.",mythology gardens archaeology plants ruins
37,New Town Tree Sculptures,"Marrakesh, Morocco",Numerous impressive carvings are embedded in the trees lining this street in Marrakech.,https://www.atlasobscura.com/places/dead-trees-marrakech,"Michelangelo looked at a massive block of marble and saw the statue David. Edward Leedskalnin looked at South Florida’s coral bedrock and saw a castle. Graffiti artists looked at the Berlin Wall and saw the world’s highest-profile blank canvas. Whether by a classically trained oil painter or a prisoner scratching figures into a concrete wall – whatever the medium, art, to paraphrase Jeff Goldblum’s character in Jurassic Park, finds a way. In Marrakech, Morroco, a group of artists saw a tree-lined street and thought, while it was a nice touch for a city planner, it wasn’t art. Not yet. A man by the name of Moulayhafid Taqouraite and his fellow artists decided to carve, paint, and burn a series of widely varying but utterly riveting designs into the tall Eucalyptus trees lining a street in the New Town section of Marrakech, making their mark on the city in a bold but endearing way. Anything less enchanting than what they created might be considered an unfortunate defacement of public beauty, but their work tends to silence potential critics. Deep etchings, bold contrasts and intricate detail prove that the work was done out of love, not mischief (though you need a bit of the latter for a project like this). The trees-turned-art are often referred to as dead tree sculptures, which some of them definitely are, but many are living and growing today – perhaps as a tribute to the resiliency of the trees, but far nicer to think of as an affecting metaphor for the symbiotic nature of life and art. Either way, the trees aren’t going anywhere anytime soon, and neither, one hopes, are the artists.",monuments plants
38,Portuguese Cistern of El Jadida,"El Jadida, Morocco",An eerie former warehouse turned cistern turned movie set.,https://www.atlasobscura.com/places/portuguese-cistern-of-el-jadida,"Before the seaside holiday village of El Jadida was retaken by Moroccans in 1769, the Portuguese occupied the area for some 250 years, ruling from their Fortress of Mazagan. The tiny area occupied by the fortress, now referred to as Cité Portugaise, contains several items of interest including ramparts, Christian churches, a synagogue, and a communal oven. But the gem of this jewel box is the atmospheric cistern, used by Orson Welles in his version of Othello. Fans of Orson Welles might know that Essaouira, some 150 miles south of El Jadida (which means “The New” in Arabic) on the Atlantic coast, was the primary filming location for Othello. But the fight scene between Cassio and Roderigo takes place in the cistern of El Jadida. In the center of the space is a small and overflowing pool that leaves much of the floor covered in a thin layer of water. Overhead is an oculus, open to the sky. The combination of the water on the floor and the light from the ceiling creates beautiful and spooky reflections and shadow-play. The vaulted ceiling, rows of columns and a lot of echoes complete the overall effect of eeriness.",waterworks fortresses film locations film
39,Kasbah Telouet,"Telouet, Morocco",A mud brick kasbah with a history of lavishness and traitorship.,https://www.atlasobscura.com/places/kasbah-telouet,"Although most visitors to the Moroccan Sahara visit the World Heritage Site of Aїt Benhaddou, those looking for a kasbah that’s secluded, off the beaten path, and filled with fascinating history should look no further than Kasbah Telouet, a crumbling yet beautiful village steeped in lavishness, traitorship, and the struggle for Moroccan independence. In the makhzen, the pre-1957 feudal system of Morocco, a Sultan ruled the country, while a group of Pashas, the equivalent of dukes, instated local control by imposing taxes and keeping order. One of the most powerful Pashas of 20th Century Morocco was Thami El Glaoui, the “Lord of the Atlas.” The El Glaoui family had close ties to the Sultan and had presided over Kasbah Telouet since its construction 1860, and from 1912 to 1956, Thami ruled as the Pasha of Marrakech. Thami El Glaoui can be easily referred to as the Great Gatsby of Morocco. The El Glaoui family dominated the olive, saffron, and salt trades due to Kasbah Telouet’s optimal placement on the caravan trails, making Thami one of Morocco’s richest men. El Glaoui wielded immense political, cultural, and economic clout and was known for throwing ostentatious parties at the kasbah. But by the mid-20th century, El Glaoui took his political influence one step too far. As the Moroccan independence movement was gaining popularity, El Glaoui teamed up with the French colonialists to oust the current Sultan, Mohammed V, and place Ben Arafa, a Moroccan sympathetic to the French, in power. This served El Glaoui well until 1955, when Mohammed V returned from exile in Madagascar and declared independence for Morocco. With Mohammed V in charge once again, El Glaoui was declared a traitor and lost all of his political leverage, and Kasbah Telouet has been left to crumble ever since. The El Glaoui family charges an entry fee of 10 Dinah ($1) to the rare visitor in order to preserve the Moorish architecture, ornate windows, painted ceilings, and narrow corridors of the kasbah from decay. Although much of its original beauty is destroyed, the kasbah’s decrepit state has made it the perfect hidden gem for the few who venture out to experience it.",colonialism ruins history architecture
40,Erg Chigaga,"Province de Zagora, Morocco","Exploring the wilder, more passionate sibling of Erg Chebbi feels like discovering a secret sun-kissed planet from another galaxy.",https://www.atlasobscura.com/places/erg-chigaga,"Farther out from nearby civilization than Morocco’s other Saharan erg, this windswept sand sea is a shock to the senses and a refreshing escape from the ever-present tourism in the world’s largest hot desert. The sand dunes that make up Erg Chigaga are dramatic and steep. Days are long and hot in these isolated dunes, making them perfect for exploring. You can sit among the dunes to watch the sun prepare for the day as it rises from a seemingly endless ocean of sand. Later, climb up to watch that same sun tuck in for the night, dipping below an awe-inspiring horizon filled with shades of orange, pink, and yellow. Tourism is scanty here, so Erg Chigaga feels isolated and savage, with few wanderers crossing paths and small campsites to settle into for the night. An unearthly quality lends itself to the entire region, leaving adventurers feeling as if they’re exploring Saturn or another bracingly beautiful sun-kissed planet from another galaxy. Nights can be frigid, even after long hot days, and grains of sand can pick up and collect into whirlwinds with rapid speed, causing visitors to clutch their headscarves around their faces.  You must have a 4x4 vehicle to roam these sand dunes. Be aware that the weather can turn at any given time. From the oasis town of M'Hamid El Ghizlane, it's about 30 miles to the actual dunes so it may be best to join a tour or hire a guide, as the desert is no place to just wing it.",dunes martian landscapes deserts intriguing environs ecosystems
41,Medina of Tétouan,"Tétouan, Morocco",At this faithfully preserved medina off the Moroccan tourist circuit you can walk through six centuries of history in one day.,https://www.atlasobscura.com/places/medina-of-tetouan,"The city of Tétouan occupies a dramatic juncture in the landscape of northern Morocco. Cascading down the northern escarpment of the Rif Mountains, it stops just short of the Mediterranean’s soft, sandy beaches that are reputed as some of the best in the country. The city itself is a palimpsest of the last 800 years of migrations from northern Africa and the Iberian peninsula, and at its labyrinthine heart is the medina — a smaller but more faithfully preserved version of that in Fez. Like Fez, Tétouan grew up in the reign of the Maranid Dynasty. Although Arab and European documents attest to a settlement here from the early 8th century, it was not until the Maranid conquest of northern Africa in the 13th and 14th centuries that Tétouan came into its own. In 1286, the Maranids built the Kasbah and the oldest mosque that still stands in the city. In the 14th century, Tétouan became a defensive strongpoint against a rebellious Ceuta, a town some 60km to the north. As the Catholic forces of the Kingdom of Castile in northern Spain began to pressurize the Islamic kingdoms of Al-Andalus, the effects were felt too in Tétouan: Thousands of refugees from the Islamic kingdom of Grenada fled their homes and settled here, on the other side of the Straights of Gibraltar. Throughout the 15th and 16th centuries, Tétouan became a hub for these refugees, who brought with them their own Andalusian traditions and customs. For true Tétouanians, the city’s identity is fundamentally Andalusian. The diversity of those refugees from Al-Andalus — Jews, Morisques, Mudejars — forms the essence of a single, united identity today. The medina testifies to this great diversity. Because of its relatively small size, a visitor can walk through six centuries of history in one day: from the 14th-century Kasbah of Sidi al-Mandari, to the mosques of the 16th and 17th centuries, and the 20th century Jewish quarter. Each quarter bears the architectural stamps of its origin. Some of the city’s most fascinating stories took place below its streets: In the 16th century, 3,000 Christian slaves spent their nights in the natural caves that run from east to west under the city. Later, in 1740 to 41, some 140 Spanish and Portuguese slaves were also held captive here. The altars the set up to the saints of their respective villages still exist beneath the streets of the medina, if you know where to look. In the economic shadow of larger towns such as Tangier and Fez, and indeed trailing nearby Chefchaoen in terms of international visitors, Tétouan has instead established itself as a centre of the Andalusian culture that is so key to its heritage. There is a prestigious fine arts school (Dar Sanaa) as well as a renowned annual international lute festival, the International Festival of Mediterranean Film, and many other concerts and events that occur throughout the year. Being off the tourist circuit means that Tétouan has remained mercifully free of the demands of the international tourism industry. Instead of striving to be part of this “exotic” tourists’ Morocco, it has rather chartered its own course, and retains that sense of cultural independence today. There are 4 daily buses from Tangier to Tetouan, starting around 20 MAD (Dirham) one way. In order to get to Tangier, there are frequent flights from Europe to Tangier International Airport (Ibn Battuta).",islam history
42,Musée de La Femme (Women’s Museum),"Marrakesh, Morocco",North Africa's first museum of its kind preserves the culture of Moroccan women and their artistic achievements.,https://www.atlasobscura.com/places/musee-de-la-femme-women-s-museum,"Musée de La Femme swung open its doors in September 2018. It’s the first of its kind not only in Morocco, but in all of North Africa. Located in the heart of Marrakesh’s medina in the historical Sidi Abdelaziz quarter, the Musée de La Femme is home to a variety of thematic exhibitions that highlight the creative spirit of Moroccan women and their cultural contributions around the world. Visitors can learn about the historical, social, and political impact of women’s art within the Moroccan landscape through a revolving line-up of cross-genre exhibitions. From contemporary painters, activists, filmmakers, and poets to traditional craftswomen, textile weavers, and fashion designers, the museum highlights a wide scope of artistic achievement. The feminist museum is not only focused on exhibiting contemporary “high” art, but also uses the space to showcase women’s invaluable contributions in the domestic realm, too. The museum’s debut exhibition, for instance, was dedicated to the daily life and artwork of rural women, emphasizing the tropes of family, community, and village lifestyle. While the exhibition space isn’t particularly large, according to Lonely Planet, “the passionate staff make a visit here worthwhile.” Visitors can meander through three exhibitions floors, including traditional Moroccan fashion and textile collections, which the staff updates every few months. Musée de La Femme’s exhibition as of June 2019, entitled “Pioneer Women,” highlights three women who helped lay the foundations for contemporary Morocco: politician and education advocate Malika Al-Fassi; documentary filmmaker Izza Genini; and artist Rachida Touijri. “Pioneer Women” runs until September 2019.  Musée de La Femme is open everyday from 9:30 a.m. to 6:30 p.m. Entry fee is 30 DH.",women empowerment feminism women museums and collections museums
43,Musée Tiskiwin (Tiskiwin Museum),"Marrakesh, Morocco",The former home of Dutch anthropologist Bert Flint now houses a collection of Berber art and artifacts.,https://www.atlasobscura.com/places/musee-tiskiwin-tiskiwin-museum,"There are a host of imperial palaces to discover in Marrakech. For something a little different, then look no further than Dutch anthropologist Bert Flint’s collection of cultural artifacts; all housed in a finely restored Riad. Once ranked as Morocco’s most charming (small) museum, Musée Tiskiwin is a world of its own. Away from the frenzied souks, but close enough to the popular Mellah and Kasbah districts, few tourists know this wonderful attraction exists. Inconspicuous from the outside, the mezzanine’s courtyard is filled with trees ripe with mandarins. You can take a seat there in the shade and if your lucky, have a sip of thé á la menthe. Only a few of the curated descriptions in English match the associated exhibits. Piecing together the text and exploring which captions relate to which artifacts adds to the museum’s charm. The imagination wanders as you retrace the old caravan routes Berber tribes traveled for centuries across the Sahara, ultimately headed for Mali and Timbuktu. Upstairs is where the tour begins. Exhibits are filled with carpets, brooches, and tents of Amazigh culture. The Amazigh (or Berbers) lived in western Maghreb for thousands of years before Arabs arrived during the 7th century. They often formed communities nestled in the Atlas foothills. The leatherwork on display is especially memorable. It’s a specialty among the peoples of the Sahel, and is viewed as almost sacred. The leatherwork on display was mainly used as gifts or were given to community elders. One item that doesn’t look at all comfortable is a leather girdle worn by men racing horses. You can smell and sense the history throughout the exhibits. The tour winds through rooms dedicated to Algeria and Mauritania. The museum reminds visitors that these weren’t just vast stretches of sand, but fiefdoms and battlegrounds for warring tribes. Accessories are sprinkled all over the museum from jewelry to headwear, all symbolizing the cultural diversity of the region. Perhaps the quirkiest exhibit of them all are the photos of the Wodaabe Fulani people, who lived in Agadez (Niger). They are pictured celebrating the annual Gerewol courtship ritual filled with elaborate ornamentations. Another notable feature of the museum is the layered history on the Jews of Morocco, which although touched on in other museums, is addressed here in anthropological detail. There are details about the fine silverwork and crafts of the Jewish people, along with how they co-existed with the Berbers. Sometimes they even self-identified as Berbers. For a final splash of color, there are tapestries on display. Bert Flint spares no detail.  The museum doesn't automatically display curated text, you have to request an English copy on arrival. The museum sometimes closes for a couple of hours at 12:30 p.m and reopens around 2:30 p.m.",art history history & culture art museums
44,Kasbah of the Udayas,"Rabat, Morocco","Morocco’s modern capital was once a haven for Barbary pirates, who went so far as to establish a republic of their own.",https://www.atlasobscura.com/places/kasbah-of-the-udayas,"A kasbah in the capital of Morocco may not seem the most obscure of places. But what many don’t know is that many years ago, Rabat was also the capital of a short-lived pirate republic. Located on an Atlantic coast at the mouth of the river Bou Regreg, the city of Rabat was founded in 1146 as a military base of the Almohad Empire. The third Almohad caliph, Yaqub al-Mansur, built the kasbah, as well as the Hassan Tower and the city walls. After his death the empire started to collapse, and Rabat was all but abandoned. In the 17th century, Spain expelled a large number of Moriscos, or descendants of Muslims who were forced to convert to Christianity. Some of them made their way to Rabat and settled in the city, and some of that group turned to piracy and slave trade, mainly preying on Spanish vessels and offering a tenth of their loot to the king of Morocco. Eventually the Moorish corsairs decided to rebel against the crown. In 1624, together with the Salé Rovers from the opposite side of the Bou Regreg, led by the Dutch pirate Jan Janszoon, they declared Rabat an autonomous state known as the Republic of Salé or the Corsair Republic. The republic lasted for 44 years, until the Sultan Al-Rashid of the Alaouite dynasty (which still rules Morocco to this day) seized Rabat and Salé and held them under his control, uniting the kingdom. But that doesn’t mean it got rid of the Barbary pirates; they continued to use the port of Rabat and remained active to the early 19th century, well after the Golden Age of Piracy had ended. The Kasbah of the Udayas served as an important center of the Republic of Salé. Many renovations were made during its time, including platforms, fortifications and a round tower overlooking the Bou Regreg, which was known as the Corsairs’ Tower. A royal pavilion was built under the reign of Alaouite sultan Moulay Ismail, who is responsible for the settling of the Udaya Arab tribe in Rabat. Today, the kasbah, along with the adjacent medina, is a popular attraction in Rabat. It contains a mosque, a large museum (housed in Moulay Ismail’s pavilion), Andalusian Gardens and a residential neighborhood, known for its stunning blue and white walls. In 2012, it was granted the status of World Heritage Site by UNESCO.",pirates islam fortresses religion sacred spaces
45,Miara Cemetery,"Marrakesh, Morocco",Morocco's largest Jewish cemetery.,https://www.atlasobscura.com/places/miara-cemetery,"The largest Jewish cemetery in Morocco, the Miara Cemetery in Marrakech dates back to the 16th century and is still in use today. While the area around Marrakech contains the highest concentration of Jewish pilgrimage sites, the Jewish population of Marrakech numbers, as of this writing, around less than 200 people. The graveyard here is divided into three separated sections, with one for men, one for women, and a third for young children. The older stones are more compact and have barely discernible, if any, inscriptions on them. The stones dating back 200 years or less are above ground and coffin-shaped. The mausoleums along the perimeter of the Miara Cemetery and belong to rabbis. As of December 2018, the entrance fee was 10 Moroccan Dirham, but they also strongly encourage an additional contribution for the upkeep.",memento mori catacombs and crypts
46,Jarjeer Mule And Donkey Refuge,"Marrakesh, Morocco",This sanctuary is home to donkeys who finally get to rest after a life of toil.,https://www.atlasobscura.com/places/jarjeer-donkey-refuge,"Exiting Marrakesh (Marrakech), the view seems to empty out like sand in an hourglass and becomes all sky. The highway to the south runs along a line of futuristic-looking lights and eventually arrives at the Jarjeer Mule And Donkey Refuge. Terracotta cubist buildings mirror the minimalist logo of Jarjeer. The refuge is comprised of a home, stables, and corrals, as well as courtyards and fountains set in landscaping crisscrossed by footpaths, bees, and butterflies. The refuge is the creation of Susan Machin and Charles Hantom, who were both lawyers in England before retiring and purchasing the land where the refuge is housed. The idea arose when the two worked with an animal rescue organization and took home a donkey that needed more long-term care. After someone else brought them another donkey, the idea of creating a sanctuary began to take form. The couple brought in dozens of equines, as well as several dogs. A visit to the sanctuary is both heartwarming and heartbreaking. Once animals are brought to the refuge, they stay for the rest of their lives and are never tethered. It’s truly a retirement home for donkeys who were working animals most of their lives. They roam free and are fed twice a day on alfalfa and sugar beets. Some of the animals’ stories are truly horrifying and the marks still show on their bodies. Working donkeys are often abandoned if they become injured in Morocco and many arrive at the sanctuary in poor physical condition. Caleche horses often arrive starved because their owners can’t feed them without substantial business from tourists. However, the center does a great job of helping the animals rebound. There are many tragedies in these animals’ backstories, but the overall experience of Jarjeer is uplifting. Witnessing the animals being comforted and at peace is an enlightening experience.  The Jarjeer Mule And Donkey Refuge is open 24 hours in case of an animal emergency, but it's a good idea to call ahead if you plan to visit.",nature history & culture animals
47,British Saloon,"Fez, Morocco",One of the few places to grab a beer in Fez is a former British consulate.,https://www.atlasobscura.com/places/british-saloon-fez,"Finding a place for a beer in Fez is about as hard as finding a country England didn’t colonize. Proving both, one of the city’s few watering holes is in fact a former British consulate. While an oversized portrait of Winston Churchill and a brick-laid fireplace remain, the neon-backlit bar and house music more than assure you that its days of diplomacy are dead and gone. The hotel-adjoined bar-restaurant features an indoor lounge with booths and high-tops where, again, neon bounces off wood-paneling and onto a confounding assortment of American pop art, soccer and rugby paraphernalia, and British historical curios. The neon somehow follows you to an outdoor patio that’s charmingly lined with potted plants, allowing you to take in the cool North African air and, on some nights, enjoy live music. Note that it has become a nightlife destination in recent years with younger, often-foreign crowds. It’s no place for a romantic outing or a quaint nightcap. In strikingly British fashion, the food’s nothing to write home about, but happy hour is famously five hours long.",churchill bars Unique Restaurants & Bars
48,Abandoned Sea Cable Car,"Sidi Ifni, Morocco",The forgotten remnants of a land-to-sea cable car that was once unique in the world.,https://www.atlasobscura.com/places/sea-cable-car,"Walking along the beach in the Moroccan city of Sidi Ifni, toward the port at the southern end of town, you may spot a huge concrete structure a little ways off the shore, looking lonely in the middle of the sea. This concrete curiosity is an abandoned remnant of a unique midcentury cable car system built toward the end of the Spanish colonial occupation of Sidi Ifni. In its heyday, this piece of infrastructure was one of the only sea cable car systems of its kind in the world, and a point of local pride. Because the water near the coast of Sidi Infni was too shallow for a regular harbor, an innovative crane and pulley system was created in the 1960s to ferry passengers and cargo between the land and the ships at sea. The concrete block off the beach was once a loading dock where ships coming into port would load and unload their cargo. These goods and people were then carried to land in self-propelled carts supported by giant pylons towering over the port at the shore. These, too, can still be seen today, though the cables connecting them are long gone. The line continued on a few miles inland to an end station in the cliffs in town. Nowadays, this defunct hill station looks like a giant crumbling concrete bunker. Rusty remnants of this transport system can still be seen here, including some old rail cars and abandoned cargo.  The old loading dock can be seen from the southern tip of the Sidi Ifni beach. On the shore at the Port de Sidi Ifni you can see the huge abandoned pylons (labeled as the ""Ancienne gare funiculaire"" or ""Old funicular station"" on Google Maps). The abandoned hill station is further inland toward the cliffs.",sea technology infrastructure transportation abandoned
49,Abandoned Jewish Cemetery of Asilah,"Asilah, Morocco",The legacy of a Moroccan Jewish community is remembered at this little mouldering cemetery.,https://www.atlasobscura.com/places/abandoned-jewish-cemetery-of-asilah,"An abandoned Jewish cemetery in Asilah, Morocco, looks like a solemn and beatific spot by the ocean, but it holds a tragic history as well as some surprisingly mysterious headstones. Asilah (or Arcila) is one of the most beautiful cities in northern Morocco. It has one of the best preserved medinas in Morocco. The country hosted a Jewish community of over 250,000 at its height in the 1940s, but that number has since dwindled to a few thousand, most of whom are located in Casablanca. According to the descendent of one Asilah Jew, the community there had mostly emigrated from Spain following the Alhambra Decree, which expelled Jews from the Iberian peninsula. The population swelled until, in the early 20th century, many Jewish families relocated to South America en masse to take part in the rubber boom. Though there may be some Jews left in Asilah, the seaside cemetery on the outskirts of town had been left to the elements. In recent years the cemetery has been restored with the help of the Jewish community in Tangier. The graves are painted white again, the weeds are gone and the cemetery has a wall around it and a guard. The gravestones are mainly simple and have epigrams, written in Hebrew and in Spanish as was common in the Sephardic communities. The graveyard also holds one mysterious and ominous gravestone for an unknown young girl named Simi located at the very edge of the cliff overlooking the Atlantic. The text on the stone reads, “Simi Roiff, died in 15 Tamus 5704 (6 July 1944). Amargada y desesperada se dejo abandonar por sus infortunio y jovem aun se dejo arrebatar su alma. (“Bitter and desperate, she felt abandoned in her young unfortunate state; she allowed her soul to be taken.”) Any explorer visiting the cemetery would do well to say a prayer for not only the dead left behind by the diaspora, but also for poor, unfortunate Simi.  The cemetery it nowadays protected by a wall and a guardian. He can open the gate the the cemetery.",judaism graveyards cemeteries abandoned
50,The Fez Mellah,"Fez, Morocco",The designated Jewish quarter in Fez dates back to the 15th century.,https://www.atlasobscura.com/places/the-fez-mellah,"The first Jewish mellah (Arabic for “salt marsh” or “salt spring”) was established in the Moroccan city of Fez in 1438. Historical records suggest that the Fez Mellah, similar to a European ghetto, was built to safeguard the city’s growing Jewish population by separating the community from the rest of the city’s residents in return for loyalty to the sultan. The Fez Mellah was the first of its kind in Morocco. The name “mellah,” which became the standard term for Jewish quarters throughout the country, isn’t believed to have sprung from derogatory origins; in its former glory, the Fez Mellah was described as an impressive site of imposing architecture, and the region served to fortify the Jewish population from harm. With time, however, the term mellah assumed associations with outcasts and barbarians. In 1465, a pack of rebels attacked the Marinid dynasty seated in Fez, killing the majority of the Jews residing in the mellah and uprooting the cohabitation of Jews and Muslims in the city. Following World War II, most of the Jews who remained in Fez fled, and the mellah fell into a state of disrepair. Today, the Fez Mellah is supported by UNESCO and only a small Jewish population remains. A walk through the mellah provides a throwback to an earlier epoch; among the mellah’s points of interest is the restored 17th century Ibn Danan synagogue and an arresting Jewish Cemetery with 400 year-old tombstones.  Some visitors to the Fez Mellah have reported feeling particularly unsafe on the grounds of the Jewish Cemetery, a popular hangout for some unsavory characters. Travelers to the mellah should avoid any suspicious invitations or offers for tours thrown their way.",racism jewish unesco urban planning cities
51,Borj Nord Arms Museum,"Fez, Morocco",This 16th-century Moroccan fortress-turned-armory museum offers prime views of the historic quarter in Fes.,https://www.atlasobscura.com/places/borj-nord-arms-museum,"Jewel-encrusted daggers and inlaid rifles line the Borj Nord Arms Museum, a fortress built in 1582 at the behest of Saadian Sultan Ahmed El Mansour Eddahbi. The Borj Nord was constructed during the Saadi dynasty in the late 16th century to keep a watchful eye over the Moroccan city of Fes. This palatial structure was converted into an armory museum in 2016, and today, it exhibits some 5,000 weapons, from a 12-ton cannon used in the infamous mid-16th century Battle of Three Kings to the nearly 800 military items in the museum’s collection and archival photography. Thirteen rooms inside the Borj Nord Arms Museum display an expanse of a historic armory, much of which was dedicated by royalty and includes rare artifacts from Morocco and around the world. Even if spectacular weaponry isn’t your beat, the museum is well worth a visit for arresting views of the Fes Medina from the magnificent Merenid Tombs. Across the valley, the fortress of Borj Sud—the southern counterpart of the Borj Nord serves as an equally imposing military monument.  The Borj Nord Arms Museum is open from Tuesday through Sunday from 9 am until noon, and 2 pm until 6 pm.",museums
52,Imsouane,"Assaka, Morocco","Hidden behind mountains in Morocco, a remote town hides a thriving surfing community.",https://www.atlasobscura.com/places/imsouane,"Nestled down the mountain road a mere 90 minutes from both Agadir and Essaouira airports rests the town of Imsouane. Here in this remote and idyllic community, you’ll find a gaggle of surfers and fishermen hanging easy by the sea. When one thinks of Morocco, it is the image of exotic souks, the Sahara Desert, and camel riding that comes to mind. Surfing, eating fresh-caught fish, and finding a California-esq surfer community are a surprise found in Imsouane, a dreamy town by the sea, hidden by the mountains. Imsouane is a haven for surfers who come to La Catedrale (a beach-break surf spot) and La Bay (a point break wave) to catch some serious rides. La Bay is known for having the longest waves in Morocco, proving a prime draw for the surfing community. Near La Catedrale, there are small fisherman villages where fish arrive by the boat full each morning to be sold at market and grilled for diners. This fish market is open for visitors. If you visit in the early morning, you will be able to buy fresh fish for really cheap and either cook it yourself in your hotel or Airbnb, or give it to local restaurants to cook it the way you like. Locals like to grill it with sea salt. Being one of the cleanest beaches in all of Morocco, Imsouane is a draw for its pristine setting, waves, and local culture.  Because of its remote location, getting to Imsouane can be tricky. Reaching Imsouane is best done by car. It takes about an hour and a half to reach the surfing town from the city of Agadir. Taxis are available as well, although a taxi ride from Agadir to Imsouane will set you back about $85 to $100 USD. The easiest and cheapest way to reach Imsouane is by getting the Souk to Surf shuttle bus. This shuttle runs everyday from Essaouira, Taghazout, Tamraght and Agadir and costs $9 per person. You can bring your surfboard with you too! Some travelers are known to hitchhike to Imsouane, although this should be done with extreme caution. From Marrakech, travelers can catch a bus for $8 to $12 USD and travel three hours to Agadir, and from there rent a car, taxi, or shuttle to get to Imsouane. Once arrived at Imsouane, there are plenty of affordable hostels as well as surf camps and lessons to choose from. Many wellness retreats that combine surfing and yoga are available to travelers as well.",surf morocco surfing africa
53,El Jadida Community Oven,"El Jadida, Morocco",Enjoy fresh-baked bread and fish from a repurposed Portuguese fortress.,https://www.atlasobscura.com/places/el-jadida-community-oven,"Just one hour and 20 minutes’ drive south of Casablanca, Morocco, the port city of El Jadida sits quietly on the Atlantic coast. The former Portuguese fortress has since been rehabilitated and repurposed by Moroccans to suit their needs, which include communal baking. Built by the Portuguese in the early 16th century, this former fortified colony (originally known as Mazagan) offered a stopping point for spice traders en route to India. Though Portugal abandoned the fortress in 1769, the city lay vacant until the middle of following century when the sultan ordered its rehabilitation. Muslims, Jews, and Christians repurposed the area as a multicultural commercial center. They renamed it El Jadida, or “The New.” One of El Jadida’s new offerings for the community was its large oven. In traditional Moroccan society, community ovens are an integral part of neighborhoods. Though most homes have ovens, locals still leave baking (especially large, skillet-based breads) to a community oven attendant. Today, El Jadida’s fishermen, bakers, and homemakers bring flatbread dough, pizzas, meats, and fresh fish to the former Portuguese fortress. There, a pleasant operator fires up each dish in the queue. From inside the sandy walls of the fortress, smoke floats up from the wood-fired oven and the view of the ocean is placid and calm. With no sign of Portuguese sailors or trade ships in sight, the only remnants of El Jadida’s past is in smell of spices wafting through the briny air.  El Jadida is one of Morocco's recent additions to the list of UNESCO World Heritage sites. The fortress also features a cistern where a scene in Orson Welles's Othello was filmed.",morocco portugal baking bread fortresses forts fish
