index,attraction,location,blurb,url,description,tags
121,Snake Island (Ilha da Queimada Grande),Brazil,"Off-limits and full of venomous pit vipers, Snake Island's nickname is frighteningly apt.",https://www.atlasobscura.com/places/snake-island-ilha-de-queimada-grande,"Off the shore of Brazil, almost 93 miles away from downtown São Paulo, is Ilha da Queimada Grande, also known as “Snake Island.” The island is untouched by human developers for a very good reason. Researchers estimate that on the island live between one and five snakes per square meter. The snakes live on the many migratory birds (enough to keep the snake density remarkably high) that use the island as a resting point. “Between one and five snakes per square meter” might not be so terrible if the snakes were, say, two inches long and nonvenomous. The snakes on Queimada Grande, however, are a unique species of pit viper, the golden lancehead. The lancehead genus of snakes is responsible for 90 percent of Brazilian snakebite-related fatalities. The golden lanceheads that occupy Snake Island grow to well over half a meter long, and they possess a powerful fast-acting venom that melts the flesh around their bites. The potent venom of this species evolved due to the need for the snake to quickly incapacitate and kill seabirds that land on the island’s trees before they are able to fly away. On an island ecosystem occupied by hundreds of competitors, the deadly venom of the golden lancehead maximizes its potential to feed and survive. Golden lanceheads are so dangerous that, with the exception of some scientific outfits, the Brazilian Navy has expressly forbidden anyone from landing on the island. Locals in the coastal towns near Queimada Grande love to recount two grisly tales of death on Snake Island. In one, a fisherman unwittingly wanders onto the island to pick bananas. Naturally, he is bitten. He manages to return to his boat, where he promptly succumbs to the snake’s venom. He is found sometime later on the boat deck in a great pool of blood. The other story is of the final lighthouse operator and his family. One night, a handful of snakes enter through a window and attack the man, his wife, and their three children. In a desperate gambit to escape, they flee towards their boat, but they are bitten by snakes on branches overhead. Marcelo Duarte, a biologist who has visited Snake Island over 20 times, says that the locals’ claim of one to five snakes per square meter is an exaggeration, though perhaps not by much. One snake per square meter is more like it. Not that that should ease one’s mind: At one snake per meter, you’re never more than three feet away from death.  Presently, reaching the island legally requires the cooperation of the Brazilian Navy. A safer bet is to try to see snakes in mainland Brazil, in captivity. To do this you have three options: Golden lanceheads can legally be seen at the Butantan Institute in São Paulo in the Serpentarium if one asks politely. Alternatively, you could head to the São Paulo zoo where in the snake house you will find an enclosure that contains five adult lanceheads. Your final option is to head to the Zoológico Municipal Quinzinho de Barros in Sorocaba city, state of Sao Paulo, where you can see a very special golden lancehead snake that lives happily in the reptile house.",animal islands snakes islands animals
122,Cemitério São João Batista,"Rio de Janeiro, Brazil",Try not to get lost in this picturesque Brazilian labyrinth of the dead.,https://www.atlasobscura.com/places/cemiterio-sao-joao-batista,"This cemetery, the only one in south of Rio de Janeiro, forms a formidable maze full of graves, mausoleums and statues. Dating back to 1852, Cemitério São João Batista shows a great variety of architectural and artistic styles. Neoclassical, eclectic, neo-gothic, and art-deco all come together in the 45 acres the cemetery occupies. Famous Brazilian presidents, entertainers, musicians (including Antonio Carlos Jobim!), sportsmen, and servicemen can all be found buried here. The hundreds, if not thousands of graves are placed close together between the pathways, creating a veritable maze to explore and get lost in. Among the many famous and intriguing persons buried in the labyrinth of the dead is Geraldo Ribeiro, the driver of the former Brazilian president Juscelino Kubitschek. There are rumors, however, that his body was mistaken for that of the ex-president himself since their coffins were identical, veiled together, and there was no way of telling them apart. Officially the ex-president is buried at the JK Memorial in Brasilia but that might very well be his driver forever resting there. As the families of the two dead never showed any interest in investigating the possibility of the deceased being mistaken for each other the doubts still remain. This is just one of many interesting tales surrounding the interesting lives enshrined in Cemitério São João Batista’s sprawling necropolis. The only trick is finding them.",graveyards cemeteries
123,Beco do Batman,"São Paulo, Brazil",One of São Paulo's tight urban intersections has become a haven for graffiti artists ever since a single Batman started the trend.,https://www.atlasobscura.com/places/beco-do-batman,"In a city full of graffiti and street art, no place is more impressive than São Paulo’s Beco do Batman (Batman Alley), an open air gallery of street art that started with a simple picture of the titular vigilante. Beco do Batman is an area near Vila Madalena in São Paulo where three alleys meet. Every inch of wall at the dense urban crossroads is covered with graffiti and the pieces even extend down onto the sidewalks. Well-known street artists from not only Brazil but also other parts of the world are attracted by this sanctuary of graffiti and come to make their marks, however transient they may be. The street art tradition at the location started in the 80s when the first drawing, one of DC Comics superhero Batman, appeared. Soon more was to follow with fine-arts students painting cubist and psychedelic images along the long walls. Soon Beco do Batman was completely covered in bright, stylized spay paint art. Today the area continues to exist in a state of flux, with old pieces disappearing as new paintings are created on top of them, always with the previous artist’s permission. The ever-changing look and feel of the site makes every visit to Beco do Batman a new and exciting experience.  The closest metro station is Sumaré on the green line. From there it's possible to walk along Av. Paulo VI and then along the north side of Cemitério São Paulo and turn right. It's also possible to reach the place from Fradique Coutinho Metro Station (yellow line). Batman's Alley is the nickname for the area around Rua Gonçalo Afonso and Rua Medeiros de Albuquerque. Please be mindful of visiting this residential area. Last year, the buzz and mess in front of some residences were so intense that some residents started painting the walls gray as a form of protest! If walking on foot to the area, watch your step as much of the pavement is irregularly placed or falling apart and is incredibly slippery when it rains. It's a wealthy area of the city, so almost everyone drives, making pedestrian safety a low priority.",comic books alleyways graffiti art
124,Paranapiacaba Train Station,"Santo André, Brazil",The remains of a British railway rusting in the jungle mist of a Brazilian mountainside.,https://www.atlasobscura.com/places/paranapiacaba-train-station,"Paranapiacaba is a small municipality outside São Paulo with a distinctly British appearance. In 1867 the town was the operation headquarters and home for the employees of the English-owned São Paulo Railway. The town’s stone buildings look straight out of a London exurb and a clocktower looms above the jungle mist in the old train yard. The São Paulo Railway carried both people and cargo (mostly coffee) between the interior of São Paulo and the port of Santos. Its greatest technological achievement was the funicular: a train shuttle built specifically for the steep mountain incline. At its peak Paranapiacaba housed 4,000 engineers, laborers, and their families. However, as automated technology rendered the 19th century funicular obsolete, the depot ceased to be as essential for transporting goods down from the mountain and out to the coast. As Brazil grew more interconnected, the São Paulo Railway was bought out by the Brazilian government in the 1940s. The funicular from the Paranapiacaba train station remained in use until 1980, after which it was only run occasionally for tourists. Today, it sits rusting in the train yard. Though the train station may appear broken down and desolate, Paranapiacaba is not abandoned. Around 1,000 people live in the region, but many of the old homes are empty. The village is divided into “upper” and “lower” halves by the train tracks. Vila Portuguesa lays further up the mountain, and as the name suggests, is more Portuguese in architectural style. Downhill sits Vila Martim Smith, where the employees of the railway formerly lived in bunkhouses and small cottages. This is where the Museo Tecnológico Ferroviário sits in an old railway building. The museum exhibits all the technological achievements of the British railway in Brazil, including displays of the 19th century train equipment. The train station is also open for visitors to explore. Although the trains don’t run anymore, the station is anything but dead: The industrial tracks, buildings, and equipment are being taken over by lush natural growth. The city can be reached by bus from São Paulo, but the best way to get to there is to take the touristic express train at São Paulo's Luz train and metro station (on the blue, yellow, ruby, and coral lines). Booking a seat in advance is a must. Single tickets cost R$50.",funicular trains transportation abandoned museums
125,Parque Nacional Serra da Capivara,Brazil,Site full of incredible prehistoric paintings and archeological findings.,https://www.atlasobscura.com/places/parque-nacional-serra-da-capivara,"Located in a national park in northeast Brazil, this site is full of incredible prehistoric paintings and archeological findings. It is an open-air museum. Within the park is the “Museu do Homem Americano” (American huMan Museum), which houses a collection some 50,000-year-old findings of human activity. The area is rich in nature and can be visited all through the year, even during the rainy season when the heat is tolerable unless you don’t like being wet. Main city is",cave paintings lost tribes natural history outsider art plants ruins
126,Chapada das Mesas National Park,"Santa Terezinha, Brazil",High plateaus and beautiful waterfalls frame this ecologically significant nature preserve.,https://www.atlasobscura.com/places/chapada-das-mesas-national-park,"Brazil is famous for its Amazonian rain forest, and rightfully so. It is, then, astonishing to learn that the country is home to a whole different unique ecoregion that supports a dazzling array of biodiversity and is threatened by the demands of encroaching economic development. That region is called the Cerrado, and Chapada das Mesas National Park is one of the few parts of it designated for conservation. The Cerrado is a tropical savanna that constitutes 21% of Brazilian territory; among the country’s major habitat types, this makes the Cerrado second only to the Amazonian rain forest in terms of total land area. Making up most of central Brazil, it has been designated by the World Wildlife Fund as the most biologically rich savanna in the world, boasting an incredibly heterogeneous range of plant and animal life with remarkable high levels of endemism (i.e., incidence of species found only in that place). In the mid-20th century, the Cerrado was identified as a prime region for economic expansion in Brazil, thanks to the development of new agricultural techniques that could render fertile land that had theretofore been considered unfit for cultivation. Starting in the 1960s, enormous amounts of lime were dumped on newly-cleared fields in the Cerrado to neutralize the acidic soil. Encouraged over the following decades by government policies, growing urban demand, and a rising population expanding into previously, principally indigenous areas, today the Cerrado is a source of major agricultural production in Brazil, contributing 70% of the country’s beef and providing enormous amounts of soy and charcoal (i.e., trees chopped down to make room for all this other stuff, and turned into fuel for the steel industry), among other products. This rapid and increasing transformation of the Cerrado has seen very little counterbalance in terms of conservation efforts; the biome is not designated by the Brazilian government as a National Heritage, and currently only 1.5% of the region is federally protected. Thus Chapada das Mesas National Park — like the plateaus it is named after — is a striking, lonely island in the midst of a diverse and shifting landscape. Created only in 2005 and consisting of 160,046 hectares (395,482 acres), Chapada das Mesas isn’t easy to reach, but treats its intrepid visitors to gorgeous waterfalls, crystal clear natural pools, and an untouched pocket of a unique and enormous ecological mosaic.",fauna flora waterfalls rock formations rivers parks water plants animals
127,Victoria Amazonica,"Chaves, Brazil","Queen of the waterlilies, so big and strong it can support the weight of a human.",https://www.atlasobscura.com/places/victoria-amazonica,"This gigantic waterlily, also known as Victoria amazonica, can be found in the waters of the Amazon. At a stunning growth rate of six inches per day, this waterlily is a shocking display of botanic wonder. The leaves are said to be strong enough to support a human, and can grow up to seven feet in diameter. Because of the conditions needed for the Victoria amazonica to grow, they are rarely found to survive more than a year outside of the Amazon. They thrive in hot, humid weather, and as the waters in the Amazon rise and fall, the stems must grow to keep up with the change. In addition to magnificent leaves, the flowers that are produced bloom in the night blooming and scent the air. Female flowers, which are white, turn into male, pink flowers and are pollinated by beetles.",natural wonders plants nature
128,Curitiba Botanical Gardens,"Curitiba, Brazil",Solitary monument dedicated to the beauty of nature.,https://www.atlasobscura.com/places/curitiba-botanical-gardens,"The Curitiba Botanical Gardens look like something out of a lost age. Constructed in 1991 to resemble French royal gardens, the entire grounds are drenched in luxurious elegance. Flowers line the pathways to the Botanical Garden as visitors enter the gates toward the greenhouse. Each hedge is constructed carefully, and successfully channels the gardens of Versailles’s backyard. The greenhouse itself is the highlight of the gardens, set gracefully against the backdrop of Curitiba’s skyline. The greenhouse is not impressive in size. It is only a hair over 450 square meters. However, its design is so arresting it steals the eye of any visitor who explores the garden. It is an art nouveau construction, employing metal and glass to sculpt its three peaks into a solitary monument dedicated to the beauty of nature. White metal wraps around the entire structure, carving out an intricate design across the greenhouse and truly setting the building apart from the rest of the similarly striking gardens. Like the greenhouse settled within it, the park is not enormous, but it is unique in some sense. While most lavish botanical gardens are created in a climate that cannot support its flora, many of the plants in the Curitiba Botanical Gardens are culled from the local vegetation. Due to this, the wooden botanical museum that snakes behind the greenhouse has attracted researchers to the area since its creation. It is open to the general public everyday and an ideal place to take a break from the fast-paced city life in Curitiba.  Accesible by bus from Curitiba.",greenhouses horticulture gardens plants architectural oddities architecture
129,Brazil's Coffee Palace,"Santos, Brazil","This majestic building, where Brazil's coffee brokers once bought and sold beans, now houses a coffee museum.",https://www.atlasobscura.com/places/coffee-palace,"In the early part of the 20th century, coffee was Brazil’s main export and source of money. The Coffee Palace was where that money was made. Inaugurated in 1914 in the coastal town of Santos, the Brazilian “Palace of the Official Coffee Stock Exchange” was where the price of these coffee beans was determined. In effect, it was the financial center of Brazil, the coffee version of New York’s Stock Exchange. It remained an active trading floor until 1950. This wealth generated by coffee is clearly reflected in the grandness of the nicknamed “Coffee Palace.” The building is topped with a 120-ft tall clock tower while Ceres, goddess of agriculture, and Mercury, god of commerce, look out from either side of the entrance. Inside, the opulence continues with an elaborate stained glass ceiling, inlaid marble floors, and a table made from jacaranda wood in the trader’s room. The two floor Coffee Museum housed within has scales, sacks, tasting tables, photography, and dioramas depicting the earlier era. Downstairs there is a cafe where you can sample coffees from around Brazil.  Well located in the central region of the city. The coffee shop closes on Sundays and the museum closes on Mondays. In the summer, both are open during extended hours. Price of admission is R$10.",food museums shops collections museums and collections food museums
130,Gruta Casa de Pedra,"Iporanga, Brazil","At 705 feet high, Brazil's ""House of Stone"" is the largest cave mouth in the world.",https://www.atlasobscura.com/places/gruta-casa-de-pedra,"Brazil is not only remarkable for its coastline; its caves can be just as beautiful and surprising. Some also break world records, such as Gruta Casa de Pedra, the largest cave opening in the world. At about 705 feet high, the giant cave portal is impressive and majestic. It’s so huge that it could easily swallow up Trump Tower, a 58-story skyscraper. Gruta Casa de Pedra (“House of Stone Cave) is located within Brazil’s Parque Estadual Turístico do Alto Ribeira (PETAR), a world heritage site that’s simply dazzling. A visit will reveal encrusted limestone, rivers and waterfalls, dunes, curious geological formations, pristine natural pools, a biodiverse reserve of fauna and flora, and horizons playing with the infinite. The national park was created to protect the mountainous area of the lush Atlantic rainforest. It has more than 350 caves (only a handful are open to visitors), making it one of the largest cave concentrations in the world. The caverns are a rare beauty among the luxurious green of the Atlantic rainforest, a geological gem for nature lovers and photographers as well as spelunkers. Casa da Pedra is not the most visited cave in the park, but for those that make the trek, the spectacle is well worth it. The record-size portal lights the main hall of the cavern, which stretches over 9,500 feet long. A strong river runs through part of the cavern floor, while the steep sides are lined with large stalactites and stalagmites that are hundreds of years old. The cave opening is located close to the Casa da Pedra núcleo (visitors center), one of four visitors centers within the national park. It’s about a 10-mile drive from the colonial village of Iporanga to the center, on a dirt road crossing several wooden bridges. From the visitors center, you can take a hiking trail (accompanied by a local guide) toward the Caboclos núcleo, which passes by the cave entrance. It's worth stay at least three or four days in the park - and investing in good walking shoes.",world's largest caves natural wonders ecosystems geology nature
131,Maned Wolves of Santuário do Caraça,"Catas Altas, Brazil",This neo-Gothic monastery offers a rare chance to witness the unique maned wolf right up close.,https://www.atlasobscura.com/places/maned-wolves-of-santuario-do-caraca,"Sitting under the night sky on the steps of this atmospheric neo-Gothic monastery, you may witness the beauty of the maned wolf at extremely close quarters. For those lucky enough to encounter one of these rare creatures, it’s a surreal and unforgettable experience. The unique relationship between the residents of the Santuário do Caraça monastery and the area’s native maned wolves began in the early 1980s. Monks started to notice that an apparently large and strong animal was habitually raiding the church’s trashcans by tipping them over and dragging out the contents for clandestine midnight feasts. Eventually, an intrigued and somewhat frustrated seminarian decided to wait up during the twilight hours of the morning to find out what was causing the mess. To his surprise, he encountered a tall and lanky canine creature with red fur, the gait of a deer, and Mickey Mouse-like ears, chowing down on kitchen scraps in the church courtyard. The animal was a maned wolf, which, despite the name, is not an actual wolf. In fact, the unique animal more closely resembles a fox with very long legs and is the tallest wild canine. The maned wolf is a primitive canid species native to South America, which early Iberian colonists thought resembled the wolf of the Old World. But unlike the fierce North American and Eurasian wolves that occasionally make humans their prey, the maned wolf is a shy and inoffensive creature incapable of hunting large prey, feeding mainly on fruit and rodents. Partly to enjoy the spectacle of this strange creature, and partly in order to stop the nightly rubbish bin banditry, the monks began to leave scraps of meat out in the open. This tradition has now taken place every night for the last 30 years. Generations of maned wolves have served an important role as ambassadors for their species, as sightings by visitors help increase awareness about protecting these threatened animals and conserving their habitat. Nowadays the monks feed the maned wolves of Caraça with a specially formulated and balanced meal that has been suggested by zootechnics, vets, and conservation biologists. Subsequent studies conducted by ecologists have shown that this does not negatively impact or alter either their natural behavior or ecological function in the wild.  Needless to say, these are not “trained” or “tame” animals, and their wildness has always been respected. As a visitor, you can make a pilgrimage to this 17th-century monastery and spend the night sitting on the steps of the church beneath the stony eyes of a sculpture of the Virgin Mary, watching the antics of these beguiling creatures as they feed on the terrace under a starry sky.  The best way of getting to Santuário do Caraça other than by car is by first heading to the town of Santa Barbara, which can be reached by taking a relatively comfortable ""oni-bus"" from the bus terminal of the city of Belo Horizonte, capital of Minas Gerais state. (It may take a little over two hours by bus to get to town depending on traffic.) Once you have arrived in Santa Barbara a taxi ride up to the winding roads up the hills to the Santuario will set you back 50 to 60 Reias. Please be respectful to the wolves by following the advice of the church, and not disturbing the animals with unnecessary loud noises, sudden movements, or attempting to touch them, as they are animals susceptible to stress. Also please be respectful of the historic surroundings of the monastery and the people living and working there, who do a fantastic job at conserving this wonderful site, its natural areas, and its wildlife.",wolves endangered animals monasteries churches sacred spaces animals
132,Hotel Unique,"São Paulo, Brazil",A huge boat-shaped hotel with a blood red pool and other oddities.,https://www.atlasobscura.com/places/hotel-unique,"Sitting in the Jardins District of São Paulo, Brazil, is a towering 80-meter ship that would fit better in an ocean than a residential neighborhood. This giant inverted arch, complete with porthole-shaped windows, is the peculiar Hotel Unique, which welcomes guests aboard to a boat-shaped modernist fantasy. Known locally as “The Watermelon,” the strange half-moon crescent shape of Hotel Unique is one of the lodging’s main draws, and it greatly influences the shape of its rooms. The hotel’s designer, Ruy Ohtake, takes full advantage of the oddly slanted walls by artistically placing TV sets on the slant and extending tables to reach the edge of the curvature, despite the uneven ground beneath them. Just as fascinating as the rooms’ angled slants is the rooftop terrace, which features a gourmet restaurant and a panoramic view of South America’s largest city. Atop the terrace is a blood red outdoor pool, complete with underwater music. In the lobby, one can find a large blue circular cushion and a 15-tier stack of liquor bottles. On both the inside and out, Hotel Unique seems to live up to its name. The closest metro station is Brigadeiro (on the green line), but it's far enough that its advisable to take a cab or a bus instead of going on foot. The Skye bar in the rooftop terrace is open to non-guests everyday until midnight and it's generally easy to access.",pools ships places to stay hotels architectural oddities architecture
133,Jardim Botânico de São Paulo,"São Paulo, Brazil",A jungle in the heart of São Paulo reminds visitors of what Brazil looked like untouched by man.,https://www.atlasobscura.com/places/jardim-botanico-de-sao-paulo,"The Jardim Botânico de São Paulo botanical garden was founded in 1928 by the eminent botanist Frederico Carlos Hoehne who had earlier taken part in the Roosevelt-Rondon scientific expedition to survey undocumented areas of the Amazon basin. The park is compromised of 146 hectares of predominantly Atlantic forest, giving the visitor an idea of what the area looked like before the arrival of the Portuguese. A series of both large and small ponds contain a variety of flowering waterlilies, including the famous Giant water lily of the Amazon, whilst a stream can be followed all the way to its source in the jungle. The two large glass houses in the center of the gardens showcase flora from the dominant Brazilian biomes: the Cerrado and the Atlantic forest and the detailed educational displays reveal their ecology and the importance of their conservation.  An orchidarium displays strikingly colorful orchids while a small botanical museum can also be found close by displaying interesting specimens and chronicling the history of the gardens. The botanical garden is not just about plants but is also a wonderful place to watch wildlife. Charismatic bird species like the green-billed toucan, maroon bellied parakeet and the blonde crested woodpecker are very conspicuous as they flit through the trees to feed on fruits whilst reptiles such as the tegu lizard and freshwater turtles can also be seen swimming around the many waterlily pools. As you walk, you may also glimpse boa constrictors in the undergrowth on some of the wilder trails. The garden is also home to many mammal species such as howler monkeys, agoutis, marmoset monkeys, armadillos, and sloths.  The Botanical Garden is open from 9:00 a.m. to 5:00 p.m. from Tuesday to Sunday and the entrance fee costs R$10 but you only need to pay R$5 if you are a student from Brazil or abroad and carrying documentation of studies. To get there, take a bus from Saúde or São Judas metro stations, both on the blue line, or from metro terminal station Parque D. Pedro II, on the red line.If looking for the parks howler monkeys, the best place to see them is in the garden on the ""Trilha dos Bugios"" or ""Trail of the Howler Monkeys"" where they often give themselves away through their frequent riotous territorial roaring. It's best not to stand directly underneath the trees where they hang out though as there is a strong chance of being defecated on.If looking for sloths, the best place to see them is also in ""Trilha dos Bugios."" The sloths tend to be very visible in the canopies and tree branches due to their slow movements. Just look for a hairy lump amongst the trees and it is probably a sloth having a siesta. If you do encounter a sloth please resist the temptation of stroking them or trying to pick them up, as they are not fond of being handled and you are likely to get injured by their very sharp claws.",
134,Valley of the Dinosaurs,"Sousa, Brazil",One of the few places in the world where visitors can walk alongside fossilized tracks from 80 different dinosaur species.,https://www.atlasobscura.com/places/valley-of-the-dinosaurs,"As you walk around this natural monument in Northeastern Brazil, alongside dinosaur footprints in different shapes and sizes and life-size replicas of these Jurassic creatures, you’ll be taken back in time over 100 million years ago. The Valley of the Dinosaurs (Vale dos Dinossauros) contains about 20 fossilized dino tracks from 80 different species of dinosaurs. The walkways let visitors near 50 fossilized footprints of the carnivorous Noasauridae and 53 tracks of the herbivore Iguanodon, among many others. The impressive tracks are set within a 270-square-mile preserved ecological area. The damp earth from rivers and ponds hardened over periods of drought, gained new layers of clay and fossilized these footprints for posterity, making this area one of the most important places for dinosaur lovers all over the world. If you want to find out more about who these Brazilian Jurassic creatures were, what they ate, how fast they ran, if they hatched their eggs, or if they could fly, you can also visit the museum of the Valley of the Dinosaurs. There, investigators carry on unraveling mysteries and working so they can answer questions from curious visitors, filmmakers, and children.",prehistoric dinosaurs fossils animals
135,Niterói Contemporary Art Museum,"Niterói, Brazil",An art museum with an eclectic design and a scandalous past.,https://www.atlasobscura.com/places/niteroi-contemporary-art-museum,"Designed by Oscar Niemeyer with the assistance of structural engineer Bruno Contarini, the Niterói is one of the most popular landmarks in Rio de Janeiro. While all is currently well at the UFO-shaped museum, its beginnings were rife with scandal. In a shady real estate deal in 1996, the sub-mayor convinced the owner of the land adjacent to the museum that city council had hopelessly locked the property from building anything new. After purchasing the land from the hoodwinked owner, the mayor, only a few days later, sent in a proposal to build in the site, which was immediately accepted. After personally inaugurating the Niterói, bumping the surrounding land up astronomically in price, they then sold the property what would equate to over $2,000,000 US currency. Due to the winter timing of the dirty dealings, the scandal was referred to as the politician’s “Christmas Present” to themselves.",outsider architecture
136,Poço Azul (Blue Pool),"Nova Redenção, Brazil","Deep below the dry landscape of Bahia, a cave with intense blue water to float in.",https://www.atlasobscura.com/places/poco-azul-blue-pool,"The Chapada Diamantina (Diamond Highlands), in the state of Bahia, is more than 250 miles from Salvador. It may not be near the ocean, but there is water everywhere, thanks to its altitude. Deep, green canyons winds between spectacular rock formations. Just east of the national park, in the drier and desolate Nova Redenção, there’s magic hidden underground. Discovered in 1920 during a quest for diamonds in the region, the Poço Azul or Gruta Azul (also known as the “Blue Pool,” “Blue Pit,” or “Blue Well”) is the largest submerged paleontological site in Brazil. In 2005, fossils of various animals were found at more than 500 feet deep. Fourteen different species were identified, notably a near-complete skeleton of a 20-foot-long ground sloth that lived in all the Americas until about 11,000 years ago. To get there, you descend hundreds of feet down wooden stairs. Between winter and autumn, due to the position of the sun, natural light penetrates the cave. Passing through the white rocks, bright rays color the water below a spectacular turquoise blue. Deep in the still, clear, mineral-laden water, one can clearly see rocks and tree trunks at the bottom. Don’t confuse the Blue Pool with the nearby larger and deeper Poço Encantado (Enchanted Pool), as it looks very similar. The major difference is that since the 1990s, visitors aren’t allowed to swim in that one anymore. That’s because, unlike in the Blue Pool which has flowing water, the Poço Encantado’s water is still and might be polluted by swimmers, damaging its natural beauty.  Locating the cave can be a little complicated, so many tourists choose to hire a guide or take an organized trip from Lençois. There’s a restaurant at the site and the ability to rent a lifejacket, mask, and snorkel. Visitors must take a quick shower to protect the cave against body fats being introduced to the well. During high season, between February and October, visitors might have to wait in long lines. The best time to see the sunlight is between 12:30 p.m. and 2:00 p.m. The fee is R$30.00 per person, including rent of lifejacket, mask, and snorkel.",pools caves ecosystems water
137,Nave Espacial de Varginha,"Varginha, Brazil",Spacecraft shaped water tower is only a part of the mysterious UFO mania in this Brazilian town.,https://www.atlasobscura.com/places/nave-espacial-de-varginha,"Something strange took place in Varginha, Brazil on January 20, 1996. It is hard to say where it began, but many point towards two sisters and their friend who said they saw a “creature” with a thin body, strange V-shaped feet, and large red eyes walking the streets of the city. Rumors spread quickly throughout the city. Within a day, more UFOs were supposedly sighted, and other reports of alien sightings and even captured aliens came flooding into the local media. Two days later, a “creature” was reported to have been found dead in a roadside ditch. Three military trucks were reportedly sent to retrieve it. The Brazilian media went wild for the story, though it was impossible to verify any part of it. The story even became international news, with the Wall Street Journal writing that “Varginha has the makings of a ‘cosmic Watergate.’” Despite all the press coverage, there was never any proof that anything out of the ordinary was afoot, beyond a self-instigated mass media frenzy. The Brazilian government denies the entire incident ever happened, which of course only makes UFO believers even more suspicious. Since then Varginha has become a UFO pilgrimage spot – the South American equivalent of Roswell, New Mexico – and the city has been more than happy to capitalize on its sudden influx of ET tourism. Grey dolls can be bought throughout the city, and businesses have added alien decor. The largest and most conspicuous of the UFO-related items in the city is its water tower. Constructed in 2001, it is 20 meters tall and built to resemble the craft which was said to have been seen by the city residents. To complete the out-of-this-world effect, the water tower glows purple at night.",water towers aliens monuments
138,Anchieta Island Correctional Institute,"Ubatuba, Brazil",The ruins of this Brazilian island prison still bear the scars of the bloody rebellion that closed it down.,https://www.atlasobscura.com/places/anchieta-island-correctional-institute,"Construction on the island prison that would come to named Anchieta Island Correctional Institute began in 1902, but by 1952 the conditions at the prison had reached a breaking point and a violent riot ensued which left the jail abandoned and crumbling, as it still sits today. After uprooting the settled and native populations on Anchieta Island, the construction of the prison facility began. Room was made for guards and their families in addition to the cell blocks which were built to house the criminal element from off-shore Sao Paulo. At first the inmates were the standard variety of offenders, most of whom lived on the site in the fashion of a prison colony, but by the late 1920s more and more political prisoners were being moved to the site. The prison operated fairly without incident until 1952 when the inmates staged a violent rebellion that left countless guards and inmates dead and wounded. After the riot, the remaining detainees were transferred to other facilities and the Anchieta Island prison was closed, leaving the prison buildings to crumble and be retaken by nature. Today Anchieta Island is a popular stop for tourists visiting Sao Paulo. The lush nature that covers the island is the main attraction, but the abandoned prison site is also still accessible. In fact the very nature that brings so many visitors to the island is turning the old buildings into picturesque ruins as the plants reclaim the site. The peaceful greenery does little to communicate the violence that the prison site is remembered for.  Ilha Anchieta is located on the northern coastal region of the state of São Paulo and is under the jurisdiction of the city of Ubatuba. To get to the isle, take one of the boats departing from Enseada or Saco da Ribeira. Prices may vary.",prisons islands abandoned
139,Cidade Albanoel,"Itaguaí, Brazil",An abandoned Santa park is as far as this proposed theme park kingdom got toward completion.,https://www.atlasobscura.com/places/cidade-albanoel,"The Cidade Albanoel was intended to be the largest theme attraction in all of Brazil, but the death of its creator and endless internal struggles have left it as Brazil’s largest abandoned park. Beloved Brazilian politician Antonio Albano Reis conceived of the park as a massive, eclectic attraction that would have had multiple fantastic areas in a variety of themes and genres. The sprawling complex, which covered over 38 million square meters, the equivalent of 460 football fields, was to contain a Santa park (in honor of Reis himself, who was known as the “Santa Claus of Quintino” thanks to his habit of dressing up as Santa each year), water slides, a replica Old West town, a concert hall, and even a ten-story tower meant to evoke the famous Christ the Redeemer. Work began on the many attractions in 2000 but Reis was tragically killed in an automobile accident just meters from the entrance of the park (either the victim of murder or a random crash with a European tourist). While a great deal of work had been started on such features as the Wild West town and some of the water slides, only the Santa Park was ever completed.  After being opened to the public for a few short years, the entire site was closed and with Reis no longer at the helm of the project, the entire site was left to decay as family, government, and investors tied up the park’s future in bureaucracy. Today, the expansive Cidade Albanoel sits dormant and the completed attractions are slowly being taken over by rust and undergrowth. All the wishlists in the world could not have kept these Santas working.  Apparently there are some people using the place to host airsoft matches.",abandoned santa parks abandoned amusement parks abandoned ruins
140,Museum of Astronomy and Related Sciences,"Rio de Janeiro, Brazil",This Brazilian astronomy museum allows guests to gaze at the stars through their telescopes each weekend.,https://www.atlasobscura.com/places/museum-of-astronomy-and-related-sciences,"This historic building, rising above the ill-kept neighbourhood of São Cristóvão in Rio de Janeiro’s marginalised North Zone, houses a research institute and museum dedicated to the study of the skies known as the Museum of Astronomy and Related Sciences or Museu de Astronomia e Ciencias Afins (MAST). The building was built between 1913-1921, originally as a new home for the National Observatory that had up until then been situated on the infamous Castelo Hill (Morro do Castelo), demolished in 1921 as part of an urban reform. As a museum, it includes a permanent exhibition with interactive experiments in the basement, countless scientific instruments, a scaled model of the Solar System, and even a large chunk of asteroid on display in the courtyard. However its best-known and most beloved regular activity occurs every Saturday night when MAST’s telescopes, some over a century-old, as well as some modern models are made available for the public to use in the building’s dome. The museum is located in São Cristóvão which is not a particularly tourist-y area, and according to some reports can get a bit rough, especially after dark. Take reasonable precautions if visiting the museum after dark.",astronomy science museums and collections museums
